,Day,Depth,Temperature
25,25,10.004,10.8423704655
25,25,10.504000000000001,10.7423339714
25,25,11.004000000000001,10.6054222828
25,25,11.504000000000001,10.4670187842
25,25,12.004000000000001,10.392843808
25,25,12.504000000000001,10.2769818027
25,25,13.004000000000001,10.1506807026
25,25,13.504000000000001,10.0762396775
25,25,14.004000000000001,9.97446088359
25,25,14.504000000000001,9.85773443812
25,25,15.004000000000001,9.753510935680001
25,25,15.504000000000001,9.64703870967
25,25,16.004,9.54631450775
25,25,16.504,9.454072234389999
25,25,17.004,9.35539610576
25,25,17.504,9.25918588125
25,25,18.004,9.19433915808
25,25,18.504,9.13889759406
26,26,2.004,11.703480024200001
26,26,2.504,11.662048112999999
26,26,3.0039999999999996,11.619205152000001
26,26,3.5039999999999996,11.5793724723
26,26,4.004,11.5505241156
26,26,4.504,11.523317358
26,26,5.004,11.4955979783
26,26,5.504,11.469953311600001
26,26,6.004,11.4564183519
26,26,6.504,11.425670376700001
26,26,7.004,11.373853488499998
26,26,7.504,11.3442039695
26,26,8.004,11.2850622485
26,26,8.504,11.176342208900001
26,26,9.004,11.0947773105
26,26,9.504,10.9901128866
26,26,10.004,10.8423704655
26,26,10.504000000000001,10.7423339714
26,26,11.004000000000001,10.6054222828
26,26,11.504000000000001,10.4670187842
26,26,12.004000000000001,10.392843808
26,26,12.504000000000001,10.2769818027
26,26,13.004000000000001,10.1506807026
26,26,13.504000000000001,10.0762396775
26,26,14.004000000000001,9.97446088359
26,26,14.504000000000001,9.85773443812
26,26,15.004000000000001,9.753510935680001
26,26,15.504000000000001,9.64703870967
26,26,16.004,9.54631450775
26,26,16.504,9.454072234389999
26,26,17.004,9.35539610576
26,26,17.504,9.25918588125
26,26,18.004,9.19433915808
26,26,18.504,9.13889759406
27,27,2.004,11.703480024200001
27,27,2.504,11.662048112999999
27,27,3.0039999999999996,11.619205152000001
27,27,3.5039999999999996,11.5793724723
27,27,4.004,11.5505241156
27,27,4.504,11.523317358
27,27,5.004,11.4955979783
27,27,5.504,11.469953311600001
27,27,6.004,11.4564183519
27,27,6.504,11.425670376700001
27,27,7.004,11.373853488499998
27,27,7.504,11.3442039695
27,27,8.004,11.2850622485
27,27,8.504,11.176342208900001
27,27,9.004,11.0947773105
27,27,9.504,10.9901128866
27,27,10.004,10.8423704655
27,27,10.504000000000001,10.7423339714
27,27,11.004000000000001,10.6054222828
27,27,11.504000000000001,10.4670187842
27,27,12.004000000000001,10.392843808
27,27,12.504000000000001,10.2769818027
27,27,13.004000000000001,10.1506807026
27,27,13.504000000000001,10.0762396775
27,27,14.004000000000001,9.97446088359
27,27,14.504000000000001,9.85773443812
27,27,15.004000000000001,9.753510935680001
27,27,15.504000000000001,9.64703870967
27,27,16.004,9.54631450775
27,27,16.504,9.454072234389999
27,27,17.004,9.35539610576
27,27,17.504,9.25918588125
27,27,18.004,9.19433915808
27,27,18.504,9.13889759406
28,28,2.004,11.703480024200001
28,28,2.504,11.662048112999999
28,28,3.0039999999999996,11.619205152000001
28,28,3.5039999999999996,11.5793724723
28,28,4.004,11.5505241156
28,28,4.504,11.523317358
28,28,5.004,11.4955979783
28,28,5.504,11.469953311600001
28,28,6.004,11.4564183519
28,28,6.504,11.425670376700001
28,28,7.004,11.373853488499998
28,28,7.504,11.3442039695
28,28,8.004,11.2850622485
28,28,8.504,11.176342208900001
28,28,9.004,11.0947773105
28,28,9.504,10.9901128866
28,28,10.004,10.8423704655
28,28,10.504000000000001,10.7423339714
28,28,11.004000000000001,10.6054222828
28,28,11.504000000000001,10.4670187842
28,28,12.004000000000001,10.392843808
28,28,12.504000000000001,10.2769818027
28,28,13.004000000000001,10.1506807026
28,28,13.504000000000001,10.0762396775
28,28,14.004000000000001,9.97446088359
28,28,14.504000000000001,9.85773443812
28,28,15.004000000000001,9.753510935680001
28,28,15.504000000000001,9.64703870967
28,28,16.004,9.54631450775
28,28,16.504,9.454072234389999
28,28,17.004,9.35539610576
28,28,17.504,9.25918588125
28,28,18.004,9.19433915808
28,28,18.504,9.13889759406
29,29,2.004,11.703480024200001
29,29,2.504,11.662048112999999
29,29,3.0039999999999996,11.619205152000001
29,29,3.5039999999999996,11.5793724723
29,29,4.004,11.5505241156
29,29,4.504,11.523317358
29,29,5.004,11.4955979783
29,29,5.504,11.469953311600001
29,29,6.004,11.4564183519
29,29,6.504,11.425670376700001
29,29,7.004,11.373853488499998
29,29,7.504,11.3442039695
29,29,8.004,11.2850622485
29,29,8.504,11.176342208900001
29,29,9.004,11.0947773105
29,29,9.504,10.9901128866
29,29,10.004,10.8423704655
29,29,10.504000000000001,10.7423339714
29,29,11.004000000000001,10.6054222828
29,29,11.504000000000001,10.4670187842
29,29,12.004000000000001,10.392843808
29,29,12.504000000000001,10.2769818027
29,29,13.004000000000001,10.1506807026
29,29,13.504000000000001,10.0762396775
29,29,14.004000000000001,9.97446088359
29,29,14.504000000000001,9.85773443812
29,29,15.004000000000001,9.753510935680001
29,29,15.504000000000001,9.64703870967
29,29,16.004,9.54631450775
29,29,16.504,9.454072234389999
29,29,17.004,9.35539610576
29,29,17.504,9.25918588125
29,29,18.004,9.19433915808
29,29,18.504,9.13889759406
30,30,2.004,11.703480024200001
30,30,2.504,11.662048112999999
30,30,3.0039999999999996,11.619205152000001
30,30,3.5039999999999996,11.5793724723
30,30,4.004,11.5505241156
30,30,4.504,11.523317358
30,30,5.004,11.4955979783
30,30,5.504,11.469953311600001
30,30,6.004,11.4564183519
30,30,6.504,11.425670376700001
30,30,7.004,11.373853488499998
30,30,7.504,11.3442039695
30,30,8.004,11.2850622485
30,30,8.504,11.176342208900001
30,30,9.004,11.0947773105
30,30,9.504,10.9901128866
30,30,10.004,10.8423704655
30,30,10.504000000000001,10.7423339714
30,30,11.004000000000001,10.6054222828
30,30,11.504000000000001,10.4670187842
30,30,12.004000000000001,10.392843808
30,30,12.504000000000001,10.2769818027
30,30,13.004000000000001,10.1506807026
30,30,13.504000000000001,10.0762396775
30,30,14.004000000000001,9.97446088359
30,30,14.504000000000001,9.85773443812
30,30,15.004000000000001,9.753510935680001
30,30,15.504000000000001,9.64703870967
30,30,16.004,9.54631450775
30,30,16.504,9.454072234389999
30,30,17.004,9.35539610576
30,30,17.504,9.25918588125
30,30,18.004,9.19433915808
30,30,18.504,9.13889759406
