,Day,Depth,Temperature
18,18,28.101,7.42059233217
18,18,28.601,7.30679048197
18,18,29.101,7.2159314423000005
18,18,29.601,7.136713439739999
18,18,30.101,7.04672409861
18,18,30.601,6.9693808425
18,18,31.101,6.89343507631
18,18,31.601,6.84188363343
18,18,32.101,6.753079360780001
18,18,32.601,6.698746497590001
18,18,33.101,6.6337994489900005
18,18,33.601,6.5368473058
18,18,34.101,6.4452123320800006
18,18,34.601,6.35178579023
18,18,35.101,6.23370771258
18,18,35.601,6.16451112628
18,18,36.101,6.061058913119999
18,18,36.601,5.9534782342499994
18,18,37.101,5.87859425005
18,18,37.601,5.80385033747
18,18,38.101,5.719076472849999
19,19,2.101,16.4889622717
19,19,2.6010000000000004,16.3912641949
19,19,3.1010000000000004,16.287971287999998
19,19,3.6010000000000004,16.1424134022
19,19,4.101,15.9920699672
19,19,4.601,15.698485251400001
19,19,5.101,15.421520445699999
19,19,5.601,15.1000524967
19,19,6.101,14.6910531976
19,19,6.601,14.3532683804
19,19,7.101,14.0092702588
19,19,7.601,13.6645218261
19,19,8.101,13.358076038800002
19,19,8.601,12.937020218199999
19,19,9.101,12.5541806051
19,19,9.601,12.2254033148
19,19,10.101,11.8462510204
19,19,10.600999999999999,11.531365609100002
19,19,11.100999999999999,11.3207823989
19,19,11.600999999999999,11.1698952083
19,19,12.100999999999999,10.988268086600002
19,19,12.600999999999999,10.841741864400001
19,19,13.100999999999999,10.6859477078
19,19,13.600999999999999,10.5260357064
19,19,14.100999999999999,10.3870900802
19,19,14.600999999999999,10.2207375228
19,19,15.100999999999999,10.0577593781
19,19,15.600999999999999,9.92619796856
19,19,16.101,9.76200154921
19,19,16.601,9.62327650896
19,19,17.101,9.51034450115
19,19,17.601,9.38839808486
19,19,18.101,9.27844409111
19,19,18.601,9.190759872460001
19,19,19.101,9.10192492796
19,19,19.601,9.02330549004
19,19,20.101,8.92275526733
19,19,20.601,8.83054872418
19,19,21.101,8.751396325089999
19,19,21.601,8.672979447889999
19,19,22.101,8.567959692030001
19,19,22.601,8.48668101697
19,19,23.101,8.40795242967
19,19,23.601,8.319382024169999
19,19,24.101,8.22915151938
19,19,24.601,8.145206915589998
19,19,25.101,8.067572613200001
19,19,25.601,7.98492785755
19,19,26.101,7.860563922130001
19,19,26.601,7.74251229094
19,19,27.101,7.634057582610001
19,19,27.601,7.5368979518699994
19,19,28.101,7.42059233217
19,19,28.601,7.30679048197
19,19,29.101,7.2159314423000005
19,19,29.601,7.136713439739999
19,19,30.101,7.04672409861
19,19,30.601,6.9693808425
19,19,31.101,6.89343507631
19,19,31.601,6.84188363343
19,19,32.101,6.753079360780001
19,19,32.601,6.698746497590001
19,19,33.101,6.6337994489900005
19,19,33.601,6.5368473058
19,19,34.101,6.4452123320800006
19,19,34.601,6.35178579023
19,19,35.101,6.23370771258
19,19,35.601,6.16451112628
19,19,36.101,6.061058913119999
19,19,36.601,5.9534782342499994
19,19,37.101,5.87859425005
19,19,37.601,5.80385033747
19,19,38.101,5.719076472849999
20,20,2.101,16.4889622717
20,20,2.6010000000000004,16.3912641949
20,20,3.1010000000000004,16.287971287999998
20,20,3.6010000000000004,16.1424134022
20,20,4.101,15.9920699672
20,20,4.601,15.698485251400001
20,20,5.101,15.421520445699999
20,20,5.601,15.1000524967
20,20,6.101,14.6910531976
20,20,6.601,14.3532683804
20,20,7.101,14.0092702588
20,20,7.601,13.6645218261
20,20,8.101,13.358076038800002
20,20,8.601,12.937020218199999
20,20,9.101,12.5541806051
20,20,9.601,12.2254033148
20,20,10.101,11.8462510204
20,20,10.600999999999999,11.531365609100002
20,20,11.100999999999999,11.3207823989
20,20,11.600999999999999,11.1698952083
20,20,12.100999999999999,10.988268086600002
20,20,12.600999999999999,10.841741864400001
20,20,13.100999999999999,10.6859477078
20,20,13.600999999999999,10.5260357064
20,20,14.100999999999999,10.3870900802
20,20,14.600999999999999,10.2207375228
20,20,15.100999999999999,10.0577593781
20,20,15.600999999999999,9.92619796856
20,20,16.101,9.76200154921
20,20,16.601,9.62327650896
20,20,17.101,9.51034450115
20,20,17.601,9.38839808486
20,20,18.101,9.27844409111
20,20,18.601,9.190759872460001
20,20,19.101,9.10192492796
20,20,19.601,9.02330549004
20,20,20.101,8.92275526733
20,20,20.601,8.83054872418
20,20,21.101,8.751396325089999
20,20,21.601,8.672979447889999
20,20,22.101,8.567959692030001
20,20,22.601,8.48668101697
20,20,23.101,8.40795242967
20,20,23.601,8.319382024169999
20,20,24.101,8.22915151938
20,20,24.601,8.145206915589998
20,20,25.101,8.067572613200001
20,20,25.601,7.98492785755
20,20,26.101,7.860563922130001
20,20,26.601,7.74251229094
20,20,27.101,7.634057582610001
20,20,27.601,7.5368979518699994
20,20,28.101,7.42059233217
20,20,28.601,7.30679048197
20,20,29.101,7.2159314423000005
20,20,29.601,7.136713439739999
20,20,30.101,7.04672409861
20,20,30.601,6.9693808425
20,20,31.101,6.89343507631
20,20,31.601,6.84188363343
20,20,32.101,6.753079360780001
20,20,32.601,6.698746497590001
20,20,33.101,6.6337994489900005
20,20,33.601,6.5368473058
20,20,34.101,6.4452123320800006
20,20,34.601,6.35178579023
20,20,35.101,6.23370771258
20,20,35.601,6.16451112628
20,20,36.101,6.061058913119999
20,20,36.601,5.9534782342499994
20,20,37.101,5.87859425005
20,20,37.601,5.80385033747
20,20,38.101,5.719076472849999
21,21,2.101,16.4889622717
21,21,2.6010000000000004,16.3912641949
21,21,3.1010000000000004,16.287971287999998
