,Day,Depth,Temperature
27,27,13.618,8.07387084529
27,27,14.118,8.02926137076
27,27,14.618,7.991261522060001
27,27,15.118,7.9414531767
27,27,15.618,7.87798742197
27,27,16.118,7.820461026729999
27,27,16.618,7.77162844776
27,27,17.118,7.72964518262
27,27,17.618,7.674731915950001
27,27,18.118,7.6309102908
28,28,2.6180000000000003,11.8509247702
28,28,3.1180000000000003,11.614746323199999
28,28,3.6180000000000003,11.4285172408
28,28,4.118,11.228365128699998
28,28,4.618,11.0000933095
28,28,5.118,10.835661207100001
28,28,5.617999999999999,10.7035533082
28,28,6.117999999999999,10.4924113758
28,28,6.617999999999999,10.2317323142
28,28,7.117999999999999,9.97384477235
28,28,7.617999999999999,9.69087596428
28,28,8.118,9.47297161196
28,28,8.618,9.27931571349
28,28,9.118,9.086180687919999
28,28,9.618,8.94146452656
28,28,10.118,8.8369900143
28,28,10.618,8.65872573031
28,28,11.118,8.54813290796
28,28,11.618,8.378889665669998
28,28,12.118,8.26025552238
28,28,12.618,8.21475991973
28,28,13.118,8.16150506587
28,28,13.618,8.07387084529
28,28,14.118,8.02926137076
28,28,14.618,7.991261522060001
28,28,15.118,7.9414531767
28,28,15.618,7.87798742197
28,28,16.118,7.820461026729999
28,28,16.618,7.77162844776
28,28,17.118,7.72964518262
28,28,17.618,7.674731915950001
28,28,18.118,7.6309102908
29,29,2.6180000000000003,11.8509247702
29,29,3.1180000000000003,11.614746323199999
29,29,3.6180000000000003,11.4285172408
29,29,4.118,11.228365128699998
29,29,4.618,11.0000933095
29,29,5.118,10.835661207100001
29,29,5.617999999999999,10.7035533082
29,29,6.117999999999999,10.4924113758
29,29,6.617999999999999,10.2317323142
29,29,7.117999999999999,9.97384477235
29,29,7.617999999999999,9.69087596428
29,29,8.118,9.47297161196
29,29,8.618,9.27931571349
29,29,9.118,9.086180687919999
29,29,9.618,8.94146452656
29,29,10.118,8.8369900143
29,29,10.618,8.65872573031
29,29,11.118,8.54813290796
29,29,11.618,8.378889665669998
29,29,12.118,8.26025552238
29,29,12.618,8.21475991973
29,29,13.118,8.16150506587
29,29,13.618,8.07387084529
29,29,14.118,8.02926137076
29,29,14.618,7.991261522060001
29,29,15.118,7.9414531767
29,29,15.618,7.87798742197
29,29,16.118,7.820461026729999
29,29,16.618,7.77162844776
29,29,17.118,7.72964518262
29,29,17.618,7.674731915950001
29,29,18.118,7.6309102908
30,30,2.6180000000000003,11.8509247702
30,30,3.1180000000000003,11.614746323199999
30,30,3.6180000000000003,11.4285172408
30,30,4.118,11.228365128699998
30,30,4.618,11.0000933095
30,30,5.118,10.835661207100001
30,30,5.617999999999999,10.7035533082
30,30,6.117999999999999,10.4924113758
30,30,6.617999999999999,10.2317323142
30,30,7.117999999999999,9.97384477235
30,30,7.617999999999999,9.69087596428
30,30,8.118,9.47297161196
30,30,8.618,9.27931571349
30,30,9.118,9.086180687919999
30,30,9.618,8.94146452656
30,30,10.118,8.8369900143
30,30,10.618,8.65872573031
30,30,11.118,8.54813290796
30,30,11.618,8.378889665669998
30,30,12.118,8.26025552238
30,30,12.618,8.21475991973
30,30,13.118,8.16150506587
30,30,13.618,8.07387084529
30,30,14.118,8.02926137076
30,30,14.618,7.991261522060001
30,30,15.118,7.9414531767
30,30,15.618,7.87798742197
30,30,16.118,7.820461026729999
30,30,16.618,7.77162844776
30,30,17.118,7.72964518262
30,30,17.618,7.674731915950001
30,30,18.118,7.6309102908
