,Day,Depth,Temperature
12,12,18.292,11.641686483299999
12,12,18.792,11.2758292219
12,12,19.292,11.010929165
12,12,19.792,10.7780833132
12,12,20.292,10.5571916736
12,12,20.791999999999998,10.253556696
12,12,21.291999999999998,10.005866725
12,12,21.791999999999998,9.769976357120001
12,12,22.291999999999998,9.49537035879
12,12,22.791999999999998,9.23237439279
12,12,23.291999999999998,8.98057408109
12,12,23.791999999999998,8.72219824712
12,12,24.291999999999998,8.447058065510001
12,12,24.791999999999998,8.1903515779
12,12,25.291999999999998,7.9546632362
12,12,25.791999999999998,7.733835951360001
12,12,26.291999999999998,7.519486865519999
12,12,26.791999999999998,7.3542025562
12,12,27.291999999999998,7.214065065639999
12,12,27.791999999999998,7.090749328110001
12,12,28.291999999999998,6.92881144876
12,12,28.791999999999998,6.8043094049
12,12,29.291999999999998,6.7270108529699995
12,12,29.791999999999998,6.61993204092
12,12,30.291999999999998,6.557795467030001
12,12,30.791999999999998,6.50499787296
12,12,31.291999999999998,6.43970447191
12,12,31.791999999999998,6.35690928002
12,12,32.292,6.30320695201
12,12,32.792,6.214079680449999
12,12,33.292,6.127174835240001
12,12,33.792,6.07460641982
12,12,34.292,6.04675999534
12,12,34.792,5.99887258679
12,12,35.292,5.9725258526
12,12,35.792,5.93223171995
12,12,36.292,5.8837087515199995
12,12,36.792,5.83319200765
12,12,37.292,5.78181169839
12,12,37.792,5.73681355694
12,12,38.292,5.69473014337
13,13,2.292,19.0561359956
13,13,2.792,18.9379268154
13,13,3.292,18.900118707
13,13,3.792,18.883525952
13,13,4.292,18.8569598129
13,13,4.792,18.8404843754
13,13,5.292000000000001,18.8197053224
13,13,5.792000000000001,18.7637885472
13,13,6.292000000000001,18.6960036139
13,13,6.792000000000001,18.5030838672
13,13,7.292000000000001,18.1790802169
13,13,7.792000000000001,17.8109382255
13,13,8.292,17.3133813462
13,13,8.792,16.7217156136
13,13,9.292,16.2290039063
13,13,9.792,15.689976144300001
13,13,10.292,15.27922099
13,13,10.792,14.9747709908
13,13,11.292,14.7614536252
13,13,11.792,14.5970017319
13,13,12.292,14.473439474300001
13,13,12.792,14.2304912693
13,13,13.292,14.025392661300002
13,13,13.792,13.7313525049
13,13,14.292,13.4934371947
13,13,14.792,13.2635124624
13,13,15.292,13.1254163594
13,13,15.792,12.986001205099999
13,13,16.292,12.8187830824
13,13,16.792,12.5560970032
13,13,17.292,12.3479596521
13,13,17.792,12.0278714046
13,13,18.292,11.641686483299999
13,13,18.792,11.2758292219
13,13,19.292,11.010929165
13,13,19.792,10.7780833132
13,13,20.292,10.5571916736
13,13,20.791999999999998,10.253556696
13,13,21.291999999999998,10.005866725
13,13,21.791999999999998,9.769976357120001
13,13,22.291999999999998,9.49537035879
13,13,22.791999999999998,9.23237439279
13,13,23.291999999999998,8.98057408109
13,13,23.791999999999998,8.72219824712
13,13,24.291999999999998,8.447058065510001
13,13,24.791999999999998,8.1903515779
13,13,25.291999999999998,7.9546632362
13,13,25.791999999999998,7.733835951360001
13,13,26.291999999999998,7.519486865519999
13,13,26.791999999999998,7.3542025562
13,13,27.291999999999998,7.214065065639999
13,13,27.791999999999998,7.090749328110001
13,13,28.291999999999998,6.92881144876
13,13,28.791999999999998,6.8043094049
13,13,29.291999999999998,6.7270108529699995
13,13,29.791999999999998,6.61993204092
13,13,30.291999999999998,6.557795467030001
13,13,30.791999999999998,6.50499787296
13,13,31.291999999999998,6.43970447191
13,13,31.791999999999998,6.35690928002
13,13,32.292,6.30320695201
13,13,32.792,6.214079680449999
13,13,33.292,6.127174835240001
13,13,33.792,6.07460641982
13,13,34.292,6.04675999534
13,13,34.792,5.99887258679
13,13,35.292,5.9725258526
13,13,35.792,5.93223171995
13,13,36.292,5.8837087515199995
13,13,36.792,5.83319200765
13,13,37.292,5.78181169839
13,13,37.792,5.73681355694
13,13,38.292,5.69473014337
14,14,2.292,19.0561359956
14,14,2.792,18.9379268154
14,14,3.292,18.900118707
14,14,3.792,18.883525952
14,14,4.292,18.8569598129
14,14,4.792,18.8404843754
14,14,5.292000000000001,18.8197053224
14,14,5.792000000000001,18.7637885472
14,14,6.292000000000001,18.6960036139
14,14,6.792000000000001,18.5030838672
14,14,7.292000000000001,18.1790802169
14,14,7.792000000000001,17.8109382255
14,14,8.292,17.3133813462
14,14,8.792,16.7217156136
14,14,9.292,16.2290039063
14,14,9.792,15.689976144300001
14,14,10.292,15.27922099
14,14,10.792,14.9747709908
14,14,11.292,14.7614536252
14,14,11.792,14.5970017319
14,14,12.292,14.473439474300001
14,14,12.792,14.2304912693
14,14,13.292,14.025392661300002
14,14,13.792,13.7313525049
14,14,14.292,13.4934371947
14,14,14.792,13.2635124624
14,14,15.292,13.1254163594
14,14,15.792,12.986001205099999
14,14,16.292,12.8187830824
14,14,16.792,12.5560970032
14,14,17.292,12.3479596521
14,14,17.792,12.0278714046
14,14,18.292,11.641686483299999
14,14,18.792,11.2758292219
14,14,19.292,11.010929165
14,14,19.792,10.7780833132
14,14,20.292,10.5571916736
14,14,20.791999999999998,10.253556696
14,14,21.291999999999998,10.005866725
14,14,21.791999999999998,9.769976357120001
14,14,22.291999999999998,9.49537035879
14,14,22.791999999999998,9.23237439279
14,14,23.291999999999998,8.98057408109
14,14,23.791999999999998,8.72219824712
14,14,24.291999999999998,8.447058065510001
14,14,24.791999999999998,8.1903515779
14,14,25.291999999999998,7.9546632362
14,14,25.791999999999998,7.733835951360001
14,14,26.291999999999998,7.519486865519999
14,14,26.791999999999998,7.3542025562
14,14,27.291999999999998,7.214065065639999
14,14,27.791999999999998,7.090749328110001
14,14,28.291999999999998,6.92881144876
14,14,28.791999999999998,6.8043094049
14,14,29.291999999999998,6.7270108529699995
14,14,29.791999999999998,6.61993204092
14,14,30.291999999999998,6.557795467030001
14,14,30.791999999999998,6.50499787296
14,14,31.291999999999998,6.43970447191
14,14,31.791999999999998,6.35690928002
14,14,32.292,6.30320695201
14,14,32.792,6.214079680449999
14,14,33.292,6.127174835240001
14,14,33.792,6.07460641982
14,14,34.292,6.04675999534
14,14,34.792,5.99887258679
14,14,35.292,5.9725258526
14,14,35.792,5.93223171995
14,14,36.292,5.8837087515199995
14,14,36.792,5.83319200765
14,14,37.292,5.78181169839
14,14,37.792,5.73681355694
14,14,38.292,5.69473014337
15,15,2.292,19.0561359956
15,15,2.792,18.9379268154
15,15,3.292,18.900118707
15,15,3.792,18.883525952
15,15,4.292,18.8569598129
15,15,4.792,18.8404843754
15,15,5.292000000000001,18.8197053224
15,15,5.792000000000001,18.7637885472
15,15,6.292000000000001,18.6960036139
15,15,6.792000000000001,18.5030838672
15,15,7.292000000000001,18.1790802169
15,15,7.792000000000001,17.8109382255
15,15,8.292,17.3133813462
15,15,8.792,16.7217156136
15,15,9.292,16.2290039063
15,15,9.792,15.689976144300001
15,15,10.292,15.27922099
15,15,10.792,14.9747709908
15,15,11.292,14.7614536252
15,15,11.792,14.5970017319
15,15,12.292,14.473439474300001
15,15,12.792,14.2304912693
15,15,13.292,14.025392661300002
15,15,13.792,13.7313525049
15,15,14.292,13.4934371947
15,15,14.792,13.2635124624
15,15,15.292,13.1254163594
15,15,15.792,12.986001205099999
15,15,16.292,12.8187830824
15,15,16.792,12.5560970032
15,15,17.292,12.3479596521
15,15,17.792,12.0278714046
15,15,18.292,11.641686483299999
15,15,18.792,11.2758292219
15,15,19.292,11.010929165
15,15,19.792,10.7780833132
15,15,20.292,10.5571916736
15,15,20.791999999999998,10.253556696
15,15,21.291999999999998,10.005866725
15,15,21.791999999999998,9.769976357120001
15,15,22.291999999999998,9.49537035879
15,15,22.791999999999998,9.23237439279
15,15,23.291999999999998,8.98057408109
15,15,23.791999999999998,8.72219824712
15,15,24.291999999999998,8.447058065510001
15,15,24.791999999999998,8.1903515779
15,15,25.291999999999998,7.9546632362
15,15,25.791999999999998,7.733835951360001
15,15,26.291999999999998,7.519486865519999
15,15,26.791999999999998,7.3542025562
15,15,27.291999999999998,7.214065065639999
15,15,27.791999999999998,7.090749328110001
15,15,28.291999999999998,6.92881144876
15,15,28.791999999999998,6.8043094049
15,15,29.291999999999998,6.7270108529699995
15,15,29.791999999999998,6.61993204092
15,15,30.291999999999998,6.557795467030001
15,15,30.791999999999998,6.50499787296
15,15,31.291999999999998,6.43970447191
15,15,31.791999999999998,6.35690928002
15,15,32.292,6.30320695201
15,15,32.792,6.214079680449999
15,15,33.292,6.127174835240001
15,15,33.792,6.07460641982
15,15,34.292,6.04675999534
15,15,34.792,5.99887258679
15,15,35.292,5.9725258526
15,15,35.792,5.93223171995
15,15,36.292,5.8837087515199995
15,15,36.792,5.83319200765
15,15,37.292,5.78181169839
15,15,37.792,5.73681355694
15,15,38.292,5.69473014337
16,16,2.292,19.0561359956
16,16,2.792,18.9379268154
16,16,3.292,18.900118707
16,16,3.792,18.883525952
16,16,4.292,18.8569598129
16,16,4.792,18.8404843754
16,16,5.292000000000001,18.8197053224
16,16,5.792000000000001,18.7637885472
16,16,6.292000000000001,18.6960036139
16,16,6.792000000000001,18.5030838672
16,16,7.292000000000001,18.1790802169
16,16,7.792000000000001,17.8109382255
16,16,8.292,17.3133813462
16,16,8.792,16.7217156136
16,16,9.292,16.2290039063
16,16,9.792,15.689976144300001
16,16,10.292,15.27922099
16,16,10.792,14.9747709908
16,16,11.292,14.7614536252
16,16,11.792,14.5970017319
16,16,12.292,14.473439474300001
16,16,12.792,14.2304912693
16,16,13.292,14.025392661300002
16,16,13.792,13.7313525049
16,16,14.292,13.4934371947
16,16,14.792,13.2635124624
16,16,15.292,13.1254163594
16,16,15.792,12.986001205099999
16,16,16.292,12.8187830824
16,16,16.792,12.5560970032
16,16,17.292,12.3479596521
16,16,17.792,12.0278714046
16,16,18.292,11.641686483299999
16,16,18.792,11.2758292219
16,16,19.292,11.010929165
16,16,19.792,10.7780833132
16,16,20.292,10.5571916736
16,16,20.791999999999998,10.253556696
16,16,21.291999999999998,10.005866725
16,16,21.791999999999998,9.769976357120001
16,16,22.291999999999998,9.49537035879
16,16,22.791999999999998,9.23237439279
16,16,23.291999999999998,8.98057408109
16,16,23.791999999999998,8.72219824712
16,16,24.291999999999998,8.447058065510001
16,16,24.791999999999998,8.1903515779
16,16,25.291999999999998,7.9546632362
16,16,25.791999999999998,7.733835951360001
16,16,26.291999999999998,7.519486865519999
16,16,26.791999999999998,7.3542025562
16,16,27.291999999999998,7.214065065639999
16,16,27.791999999999998,7.090749328110001
16,16,28.291999999999998,6.92881144876
16,16,28.791999999999998,6.8043094049
16,16,29.291999999999998,6.7270108529699995
16,16,29.791999999999998,6.61993204092
16,16,30.291999999999998,6.557795467030001
16,16,30.791999999999998,6.50499787296
16,16,31.291999999999998,6.43970447191
16,16,31.791999999999998,6.35690928002
16,16,32.292,6.30320695201
16,16,32.792,6.214079680449999
16,16,33.292,6.127174835240001
16,16,33.792,6.07460641982
16,16,34.292,6.04675999534
16,16,34.792,5.99887258679
16,16,35.292,5.9725258526
16,16,35.792,5.93223171995
16,16,36.292,5.8837087515199995
16,16,36.792,5.83319200765
16,16,37.292,5.78181169839
16,16,37.792,5.73681355694
16,16,38.292,5.69473014337
17,17,2.292,19.0561359956
17,17,2.792,18.9379268154
17,17,3.292,18.900118707
17,17,3.792,18.883525952
17,17,4.292,18.8569598129
17,17,4.792,18.8404843754
17,17,5.292000000000001,18.8197053224
17,17,5.792000000000001,18.7637885472
17,17,6.292000000000001,18.6960036139
17,17,6.792000000000001,18.5030838672
17,17,7.292000000000001,18.1790802169
17,17,7.792000000000001,17.8109382255
17,17,8.292,17.3133813462
17,17,8.792,16.7217156136
17,17,9.292,16.2290039063
17,17,9.792,15.689976144300001
17,17,10.292,15.27922099
17,17,10.792,14.9747709908
17,17,11.292,14.7614536252
17,17,11.792,14.5970017319
17,17,12.292,14.473439474300001
17,17,12.792,14.2304912693
17,17,13.292,14.025392661300002
17,17,13.792,13.7313525049
17,17,14.292,13.4934371947
17,17,14.792,13.2635124624
17,17,15.292,13.1254163594
17,17,15.792,12.986001205099999
17,17,16.292,12.8187830824
17,17,16.792,12.5560970032
17,17,17.292,12.3479596521
17,17,17.792,12.0278714046
17,17,18.292,11.641686483299999
17,17,18.792,11.2758292219
17,17,19.292,11.010929165
17,17,19.792,10.7780833132
17,17,20.292,10.5571916736
17,17,20.791999999999998,10.253556696
17,17,21.291999999999998,10.005866725
17,17,21.791999999999998,9.769976357120001
17,17,22.291999999999998,9.49537035879
17,17,22.791999999999998,9.23237439279
17,17,23.291999999999998,8.98057408109
17,17,23.791999999999998,8.72219824712
17,17,24.291999999999998,8.447058065510001
17,17,24.791999999999998,8.1903515779
17,17,25.291999999999998,7.9546632362
17,17,25.791999999999998,7.733835951360001
17,17,26.291999999999998,7.519486865519999
17,17,26.791999999999998,7.3542025562
17,17,27.291999999999998,7.214065065639999
17,17,27.791999999999998,7.090749328110001
17,17,28.291999999999998,6.92881144876
17,17,28.791999999999998,6.8043094049
17,17,29.291999999999998,6.7270108529699995
17,17,29.791999999999998,6.61993204092
17,17,30.291999999999998,6.557795467030001
17,17,30.791999999999998,6.50499787296
17,17,31.291999999999998,6.43970447191
17,17,31.791999999999998,6.35690928002
17,17,32.292,6.30320695201
17,17,32.792,6.214079680449999
17,17,33.292,6.127174835240001
17,17,33.792,6.07460641982
17,17,34.292,6.04675999534
17,17,34.792,5.99887258679
17,17,35.292,5.9725258526
17,17,35.792,5.93223171995
17,17,36.292,5.8837087515199995
17,17,36.792,5.83319200765
17,17,37.292,5.78181169839
17,17,37.792,5.73681355694
17,17,38.292,5.69473014337
18,18,2.292,19.0561359956
18,18,2.792,18.9379268154
18,18,3.292,18.900118707
18,18,3.792,18.883525952
18,18,4.292,18.8569598129
18,18,4.792,18.8404843754
18,18,5.292000000000001,18.8197053224
18,18,5.792000000000001,18.7637885472
18,18,6.292000000000001,18.6960036139
18,18,6.792000000000001,18.5030838672
18,18,7.292000000000001,18.1790802169
18,18,7.792000000000001,17.8109382255
18,18,8.292,17.3133813462
18,18,8.792,16.7217156136
18,18,9.292,16.2290039063
18,18,9.792,15.689976144300001
18,18,10.292,15.27922099
18,18,10.792,14.9747709908
18,18,11.292,14.7614536252
18,18,11.792,14.5970017319
18,18,12.292,14.473439474300001
18,18,12.792,14.2304912693
18,18,13.292,14.025392661300002
18,18,13.792,13.7313525049
18,18,14.292,13.4934371947
18,18,14.792,13.2635124624
18,18,15.292,13.1254163594
18,18,15.792,12.986001205099999
18,18,16.292,12.8187830824
18,18,16.792,12.5560970032
18,18,17.292,12.3479596521
18,18,17.792,12.0278714046
18,18,18.292,11.641686483299999
18,18,18.792,11.2758292219
18,18,19.292,11.010929165
18,18,19.792,10.7780833132
18,18,20.292,10.5571916736
18,18,20.791999999999998,10.253556696
18,18,21.291999999999998,10.005866725
18,18,21.791999999999998,9.769976357120001
18,18,22.291999999999998,9.49537035879
18,18,22.791999999999998,9.23237439279
18,18,23.291999999999998,8.98057408109
18,18,23.791999999999998,8.72219824712
18,18,24.291999999999998,8.447058065510001
18,18,24.791999999999998,8.1903515779
18,18,25.291999999999998,7.9546632362
18,18,25.791999999999998,7.733835951360001
18,18,26.291999999999998,7.519486865519999
18,18,26.791999999999998,7.3542025562
18,18,27.291999999999998,7.214065065639999
18,18,27.791999999999998,7.090749328110001
18,18,28.291999999999998,6.92881144876
18,18,28.791999999999998,6.8043094049
18,18,29.291999999999998,6.7270108529699995
18,18,29.791999999999998,6.61993204092
18,18,30.291999999999998,6.557795467030001
18,18,30.791999999999998,6.50499787296
18,18,31.291999999999998,6.43970447191
18,18,31.791999999999998,6.35690928002
18,18,32.292,6.30320695201
18,18,32.792,6.214079680449999
18,18,33.292,6.127174835240001
18,18,33.792,6.07460641982
18,18,34.292,6.04675999534
18,18,34.792,5.99887258679
18,18,35.292,5.9725258526
18,18,35.792,5.93223171995
18,18,36.292,5.8837087515199995
18,18,36.792,5.83319200765
18,18,37.292,5.78181169839
18,18,37.792,5.73681355694
18,18,38.292,5.69473014337
19,19,2.292,19.0561359956
19,19,2.792,18.9379268154
19,19,3.292,18.900118707
19,19,3.792,18.883525952
19,19,4.292,18.8569598129
19,19,4.792,18.8404843754
19,19,5.292000000000001,18.8197053224
19,19,5.792000000000001,18.7637885472
19,19,6.292000000000001,18.6960036139
19,19,6.792000000000001,18.5030838672
19,19,7.292000000000001,18.1790802169
19,19,7.792000000000001,17.8109382255
19,19,8.292,17.3133813462
19,19,8.792,16.7217156136
19,19,9.292,16.2290039063
19,19,9.792,15.689976144300001
19,19,10.292,15.27922099
19,19,10.792,14.9747709908
19,19,11.292,14.7614536252
19,19,11.792,14.5970017319
19,19,12.292,14.473439474300001
19,19,12.792,14.2304912693
19,19,13.292,14.025392661300002
19,19,13.792,13.7313525049
19,19,14.292,13.4934371947
19,19,14.792,13.2635124624
19,19,15.292,13.1254163594
19,19,15.792,12.986001205099999
19,19,16.292,12.8187830824
19,19,16.792,12.5560970032
19,19,17.292,12.3479596521
19,19,17.792,12.0278714046
19,19,18.292,11.641686483299999
19,19,18.792,11.2758292219
19,19,19.292,11.010929165
19,19,19.792,10.7780833132
19,19,20.292,10.5571916736
19,19,20.791999999999998,10.253556696
19,19,21.291999999999998,10.005866725
19,19,21.791999999999998,9.769976357120001
19,19,22.291999999999998,9.49537035879
19,19,22.791999999999998,9.23237439279
19,19,23.291999999999998,8.98057408109
19,19,23.791999999999998,8.72219824712
19,19,24.291999999999998,8.447058065510001
19,19,24.791999999999998,8.1903515779
19,19,25.291999999999998,7.9546632362
19,19,25.791999999999998,7.733835951360001
19,19,26.291999999999998,7.519486865519999
19,19,26.791999999999998,7.3542025562
19,19,27.291999999999998,7.214065065639999
19,19,27.791999999999998,7.090749328110001
19,19,28.291999999999998,6.92881144876
19,19,28.791999999999998,6.8043094049
19,19,29.291999999999998,6.7270108529699995
19,19,29.791999999999998,6.61993204092
19,19,30.291999999999998,6.557795467030001
19,19,30.791999999999998,6.50499787296
19,19,31.291999999999998,6.43970447191
19,19,31.791999999999998,6.35690928002
19,19,32.292,6.30320695201
19,19,32.792,6.214079680449999
19,19,33.292,6.127174835240001
19,19,33.792,6.07460641982
19,19,34.292,6.04675999534
19,19,34.792,5.99887258679
19,19,35.292,5.9725258526
19,19,35.792,5.93223171995
19,19,36.292,5.8837087515199995
19,19,36.792,5.83319200765
19,19,37.292,5.78181169839
19,19,37.792,5.73681355694
19,19,38.292,5.69473014337
20,20,2.292,19.0561359956
20,20,2.792,18.9379268154
20,20,3.292,18.900118707
20,20,3.792,18.883525952
20,20,4.292,18.8569598129
20,20,4.792,18.8404843754
20,20,5.292000000000001,18.8197053224
20,20,5.792000000000001,18.7637885472
20,20,6.292000000000001,18.6960036139
20,20,6.792000000000001,18.5030838672
20,20,7.292000000000001,18.1790802169
20,20,7.792000000000001,17.8109382255
20,20,8.292,17.3133813462
20,20,8.792,16.7217156136
20,20,9.292,16.2290039063
20,20,9.792,15.689976144300001
20,20,10.292,15.27922099
20,20,10.792,14.9747709908
20,20,11.292,14.7614536252
20,20,11.792,14.5970017319
20,20,12.292,14.473439474300001
20,20,12.792,14.2304912693
20,20,13.292,14.025392661300002
20,20,13.792,13.7313525049
20,20,14.292,13.4934371947
20,20,14.792,13.2635124624
20,20,15.292,13.1254163594
20,20,15.792,12.986001205099999
20,20,16.292,12.8187830824
20,20,16.792,12.5560970032
20,20,17.292,12.3479596521
20,20,17.792,12.0278714046
20,20,18.292,11.641686483299999
20,20,18.792,11.2758292219
20,20,19.292,11.010929165
20,20,19.792,10.7780833132
20,20,20.292,10.5571916736
20,20,20.791999999999998,10.253556696
20,20,21.291999999999998,10.005866725
20,20,21.791999999999998,9.769976357120001
20,20,22.291999999999998,9.49537035879
20,20,22.791999999999998,9.23237439279
20,20,23.291999999999998,8.98057408109
20,20,23.791999999999998,8.72219824712
20,20,24.291999999999998,8.447058065510001
20,20,24.791999999999998,8.1903515779
20,20,25.291999999999998,7.9546632362
20,20,25.791999999999998,7.733835951360001
20,20,26.291999999999998,7.519486865519999
20,20,26.791999999999998,7.3542025562
20,20,27.291999999999998,7.214065065639999
20,20,27.791999999999998,7.090749328110001
20,20,28.291999999999998,6.92881144876
20,20,28.791999999999998,6.8043094049
20,20,29.291999999999998,6.7270108529699995
20,20,29.791999999999998,6.61993204092
20,20,30.291999999999998,6.557795467030001
20,20,30.791999999999998,6.50499787296
20,20,31.291999999999998,6.43970447191
20,20,31.791999999999998,6.35690928002
20,20,32.292,6.30320695201
20,20,32.792,6.214079680449999
20,20,33.292,6.127174835240001
20,20,33.792,6.07460641982
20,20,34.292,6.04675999534
20,20,34.792,5.99887258679
20,20,35.292,5.9725258526
20,20,35.792,5.93223171995
20,20,36.292,5.8837087515199995
20,20,36.792,5.83319200765
20,20,37.292,5.78181169839
20,20,37.792,5.73681355694
20,20,38.292,5.69473014337
21,21,2.292,19.0561359956
21,21,2.792,18.9379268154
21,21,3.292,18.900118707
21,21,3.792,18.883525952
21,21,4.292,18.8569598129
21,21,4.792,18.8404843754
21,21,5.292000000000001,18.8197053224
21,21,5.792000000000001,18.7637885472
21,21,6.292000000000001,18.6960036139
21,21,6.792000000000001,18.5030838672
21,21,7.292000000000001,18.1790802169
21,21,7.792000000000001,17.8109382255
21,21,8.292,17.3133813462
21,21,8.792,16.7217156136
21,21,9.292,16.2290039063
21,21,9.792,15.689976144300001
21,21,10.292,15.27922099
21,21,10.792,14.9747709908
21,21,11.292,14.7614536252
21,21,11.792,14.5970017319
21,21,12.292,14.473439474300001
21,21,12.792,14.2304912693
21,21,13.292,14.025392661300002
21,21,13.792,13.7313525049
21,21,14.292,13.4934371947
21,21,14.792,13.2635124624
21,21,15.292,13.1254163594
21,21,15.792,12.986001205099999
21,21,16.292,12.8187830824
21,21,16.792,12.5560970032
21,21,17.292,12.3479596521
21,21,17.792,12.0278714046
21,21,18.292,11.641686483299999
21,21,18.792,11.2758292219
21,21,19.292,11.010929165
21,21,19.792,10.7780833132
21,21,20.292,10.5571916736
21,21,20.791999999999998,10.253556696
21,21,21.291999999999998,10.005866725
21,21,21.791999999999998,9.769976357120001
21,21,22.291999999999998,9.49537035879
21,21,22.791999999999998,9.23237439279
21,21,23.291999999999998,8.98057408109
21,21,23.791999999999998,8.72219824712
21,21,24.291999999999998,8.447058065510001
21,21,24.791999999999998,8.1903515779
21,21,25.291999999999998,7.9546632362
21,21,25.791999999999998,7.733835951360001
21,21,26.291999999999998,7.519486865519999
21,21,26.791999999999998,7.3542025562
21,21,27.291999999999998,7.214065065639999
21,21,27.791999999999998,7.090749328110001
21,21,28.291999999999998,6.92881144876
21,21,28.791999999999998,6.8043094049
21,21,29.291999999999998,6.7270108529699995
21,21,29.791999999999998,6.61993204092
21,21,30.291999999999998,6.557795467030001
21,21,30.791999999999998,6.50499787296
21,21,31.291999999999998,6.43970447191
21,21,31.791999999999998,6.35690928002
21,21,32.292,6.30320695201
21,21,32.792,6.214079680449999
21,21,33.292,6.127174835240001
21,21,33.792,6.07460641982
21,21,34.292,6.04675999534
21,21,34.792,5.99887258679
21,21,35.292,5.9725258526
21,21,35.792,5.93223171995
21,21,36.292,5.8837087515199995
21,21,36.792,5.83319200765
21,21,37.292,5.78181169839
21,21,37.792,5.73681355694
21,21,38.292,5.69473014337
22,22,2.292,19.0561359956
22,22,2.792,18.9379268154
22,22,3.292,18.900118707
22,22,3.792,18.883525952
22,22,4.292,18.8569598129
22,22,4.792,18.8404843754
22,22,5.292000000000001,18.8197053224
22,22,5.792000000000001,18.7637885472
22,22,6.292000000000001,18.6960036139
22,22,6.792000000000001,18.5030838672
22,22,7.292000000000001,18.1790802169
22,22,7.792000000000001,17.8109382255
22,22,8.292,17.3133813462
22,22,8.792,16.7217156136
22,22,9.292,16.2290039063
22,22,9.792,15.689976144300001
22,22,10.292,15.27922099
22,22,10.792,14.9747709908
22,22,11.292,14.7614536252
22,22,11.792,14.5970017319
22,22,12.292,14.473439474300001
22,22,12.792,14.2304912693
22,22,13.292,14.025392661300002
22,22,13.792,13.7313525049
22,22,14.292,13.4934371947
22,22,14.792,13.2635124624
22,22,15.292,13.1254163594
22,22,15.792,12.986001205099999
22,22,16.292,12.8187830824
22,22,16.792,12.5560970032
22,22,17.292,12.3479596521
22,22,17.792,12.0278714046
22,22,18.292,11.641686483299999
22,22,18.792,11.2758292219
22,22,19.292,11.010929165
22,22,19.792,10.7780833132
22,22,20.292,10.5571916736
22,22,20.791999999999998,10.253556696
22,22,21.291999999999998,10.005866725
22,22,21.791999999999998,9.769976357120001
22,22,22.291999999999998,9.49537035879
22,22,22.791999999999998,9.23237439279
22,22,23.291999999999998,8.98057408109
22,22,23.791999999999998,8.72219824712
22,22,24.291999999999998,8.447058065510001
22,22,24.791999999999998,8.1903515779
22,22,25.291999999999998,7.9546632362
22,22,25.791999999999998,7.733835951360001
22,22,26.291999999999998,7.519486865519999
22,22,26.791999999999998,7.3542025562
22,22,27.291999999999998,7.214065065639999
22,22,27.791999999999998,7.090749328110001
22,22,28.291999999999998,6.92881144876
22,22,28.791999999999998,6.8043094049
22,22,29.291999999999998,6.7270108529699995
22,22,29.791999999999998,6.61993204092
22,22,30.291999999999998,6.557795467030001
22,22,30.791999999999998,6.50499787296
22,22,31.291999999999998,6.43970447191
22,22,31.791999999999998,6.35690928002
22,22,32.292,6.30320695201
22,22,32.792,6.214079680449999
22,22,33.292,6.127174835240001
22,22,33.792,6.07460641982
22,22,34.292,6.04675999534
22,22,34.792,5.99887258679
22,22,35.292,5.9725258526
22,22,35.792,5.93223171995
22,22,36.292,5.8837087515199995
22,22,36.792,5.83319200765
22,22,37.292,5.78181169839
22,22,37.792,5.73681355694
22,22,38.292,5.69473014337
23,23,2.292,19.0561359956
23,23,2.792,18.9379268154
23,23,3.292,18.900118707
23,23,3.792,18.883525952
23,23,4.292,18.8569598129
23,23,4.792,18.8404843754
23,23,5.292000000000001,18.8197053224
23,23,5.792000000000001,18.7637885472
23,23,6.292000000000001,18.6960036139
23,23,6.792000000000001,18.5030838672
23,23,7.292000000000001,18.1790802169
23,23,7.792000000000001,17.8109382255
23,23,8.292,17.3133813462
23,23,8.792,16.7217156136
23,23,9.292,16.2290039063
23,23,9.792,15.689976144300001
23,23,10.292,15.27922099
23,23,10.792,14.9747709908
23,23,11.292,14.7614536252
23,23,11.792,14.5970017319
23,23,12.292,14.473439474300001
23,23,12.792,14.2304912693
23,23,13.292,14.025392661300002
23,23,13.792,13.7313525049
23,23,14.292,13.4934371947
23,23,14.792,13.2635124624
23,23,15.292,13.1254163594
23,23,15.792,12.986001205099999
23,23,16.292,12.8187830824
23,23,16.792,12.5560970032
23,23,17.292,12.3479596521
23,23,17.792,12.0278714046
23,23,18.292,11.641686483299999
23,23,18.792,11.2758292219
23,23,19.292,11.010929165
23,23,19.792,10.7780833132
23,23,20.292,10.5571916736
23,23,20.791999999999998,10.253556696
23,23,21.291999999999998,10.005866725
23,23,21.791999999999998,9.769976357120001
23,23,22.291999999999998,9.49537035879
23,23,22.791999999999998,9.23237439279
23,23,23.291999999999998,8.98057408109
23,23,23.791999999999998,8.72219824712
23,23,24.291999999999998,8.447058065510001
23,23,24.791999999999998,8.1903515779
23,23,25.291999999999998,7.9546632362
23,23,25.791999999999998,7.733835951360001
23,23,26.291999999999998,7.519486865519999
23,23,26.791999999999998,7.3542025562
23,23,27.291999999999998,7.214065065639999
23,23,27.791999999999998,7.090749328110001
23,23,28.291999999999998,6.92881144876
23,23,28.791999999999998,6.8043094049
23,23,29.291999999999998,6.7270108529699995
23,23,29.791999999999998,6.61993204092
23,23,30.291999999999998,6.557795467030001
23,23,30.791999999999998,6.50499787296
23,23,31.291999999999998,6.43970447191
23,23,31.791999999999998,6.35690928002
23,23,32.292,6.30320695201
